D,2817,A,9,303,4417.0,N
D,2818,D,109,238,3871.0,N
D,2819,A,3,237,2712.0,N
D,2819,D,106,24,1185.0,N
D,2822,D,40,235,4065.0,N
D,2822,D,118,174,4398.0,Y
D,2822,A,7,196,3649.0,N
D,2823,D,61,74,19.0,Y
D,2824,D,80,241,1293.0,N
D,2825,A,12,25,1424.0,N
D,2825,D,40,112,4243.0,Y
D,2825,D,77,253,857.0,Y
D,2826,D,67,262,3140.0,N
D,2826,D,126,292,3179.0,Y
D,2826,A,13,163,2526.0,Y
D,2826,D,74,55,622.0,N
D,2827,A,5,114,497.0,N
D,2827,D,82,271,1069.0,Y
D,2828,D,56,335,1212.0,Y
D,2828,D,61,179,3635.0,Y
D,2828,D,34,279,1353.0,Y
D,2828,D,67,313,158.0,N
D,2829,A,11,181,4912.0,N
D,2829,D,97,197,4009.0,Y
D,2829,A,8,139,2674.0,Y
D,2829,A,1,358,3815.0,N
D,2829,D,50,265,3447.0,N
D,2829,D,30,85,3919.0,Y
D,2829,A,13,266,2516.0,N
D,2829,D,75,261,3499.0,Y
D,2831,D,90,90,2979.0,Y
D,2831,D,106,240,1039.0,N
D,2831,A,1,183,2371.0,Y
D,2833,D,77,250,3652.0,N
D,2833,D,75,160,388.0,N
D,2833,D,96,135,286.0,Y
D,2833,A,4,198,3530.0,Y
D,2833,A,6,352,598.0,Y
D,2833,A,5,157,1268.0,Y
D,2835,D,40,76,1819.0,N
D,2836,A,12,188,3532.0,N
D,2837,A,14,261,758.0,N
D,2837,A,9,175,4300.0,N
D,2838,D,84,344,1711.0,Y
D,2838,A,4,142,4643.0,N
D,2839,A,9,232,2060.0,Y
D,2839,A,5,352,1560.0,Y
D,2839,A,9,95,3178.0,Y
D,2840,A,10,329,4898.0,Y
D,2840,D,101,113,1790.0,Y
D,2840,A,4,187,3511.0,Y
D,2841,D,40,160,3861.0,Y
D,2841,A,13,90,3952.0,N
D,2842,D,128,49,1732.0,N
D,2843,A,13,322,2111.0,N
D,2843,A,1,23,1016.0,N
D,2844,A,6,178,2241.0,N
D,2844,A,11,198,4875.0,N
D,2844,A,11,20,2087.0,Y
D,2845,A,4,108,3798.0,Y
D,2846,D,78,299,4899.0,Y
D,2846,D,74,260,2280.0,N
D,2846,A,3,40,2534.0,Y
D,2847,A,11,34,3685.0,Y
D,2847,D,58,221,2448.0,N
D,2848,D,54,102,366.0,Y
D,2848,A,3,105,4200.0,Y
D,2848,A,10,130,2112.0,N
D,2849,A,13,150,4566.0,Y
D,2849,D,93,173,3092.0,N
D,2850,D,58,242,3030.0,N
D,2850,D,30,152,2207.0,Y
D,2850,D,51,274,2941.0,Y
D,2851,D,51,182,1486.0,Y
D,2851,D,31,177,4034.0,Y
D,2851,D,116,301,4212.0,N
D,2851,D,40,257,4836.0,Y
D,2852,A,6,35,2139.0,N
D,2853,D,38,174,3488.0,Y
D,2853,D,105,184,800.0,N
D,2853,A,14,305,4011.0,Y
D,2854,D,87,210,3527.0,Y
D,2854,A,2,163,2087.0,Y
D,2855,D,119,137,2843.0,Y
D,2855,A,14,251,4897.0,N
D,2856,A,3,26,4598.0,N
D,2856,D,53,55,240.0,Y
D,2857,D,113,42,1363.0,Y
D,2858,A,6,64,4401.0,Y
D,2858,A,10,232,1096.0,Y
D,2858,D,42,257,2768.0,N
D,2859,A,13,314,906.0,N
D,2861,D,82,105,3294.0,Y
D,2862,D,47,276,2297.0,Y
D,2862,A,8,81,2439.0,N
D,2862,D,33,161,1910.0,Y
D,2862,D,70,195,2450.0,Y
D,2862,A,13,90,1068.0,Y
D,2863,D,106,60,1748.0,N
D,2863,D,126,62,3563.0,N
D,2863,A,14,123,4250.0,N
D,2863,A,2,256,4049.0,N
D,2864,A,9,325,4194.0,N
D,2865,D,64,197,506.0,N
D,2865,A,13,38,2067.0,Y
D,2865,A,13,273,563.0,N
D,2865,D,92,187,1613.0,Y
D,2865,D,87,60,1433.0,N
D,2865,A,1,167,1619.0,Y
D,2866,D,94,82,2078.0,Y
D,2866,D,59,76,1366.0,N
D,2866,A,8,70,3691.0,Y
D,2866,D,118,150,2218.0,Y
D,2867,D,120,61,2780.0,N
D,2868,D,87,141,1467.0,N
D,2869,D,60,49,1712.0,Y
D,2869,D,113,180,252.0,N
D,2869,D,111,176,1284.0,Y
D,2869,A,12,314,2157.0,N
D,2870,D,70,24,2253.0,Y
D,2870,D,98,38,536.0,N
D,2871,D,46,58,1320.0,N
D,2871,D,63,276,1718.0,N
D,2871,A,8,335,1618.0,Y
D,2871,A,8,116,4061.0,N
D,2871,D,122,107,1539.0,Y
D,2872,D,122,243,1489.0,N
D,2873,A,11,295,214.0,N
D,2873,A,1,188,3993.0,N
D,2873,D,68,19,4826.0,N
D,2873,D,79,243,2211.0,Y
D,2874,D,120,66,1168.0,N
D,2875,D,102,98,439.0,N
D,2875,D,44,277,597.0,Y
D,2876,D,56,305,3459.0,N
D,2877,D,121,91,3322.0,N
D,2877,A,12,350,1730.0,N
D,2877,D,125,79,4331.0,N
D,2878,A,6,269,1868.0,Y
D,2878,D,81,193,1965.0,Y
D,2880,D,45,333,2415.0,N
D,2880,D,71,90,1361.0,Y
D,2880,A,1,163,4989.0,Y
D,2881,A,8,190,1342.0,Y
D,2881,A,1,23,2776.0,N
D,2881,D,75,312,4559.0,N
D,2882,A,6,75,1330.0,N
D,2884,D,97,245,4327.0,Y
D,2884,A,7,80,2727.0,Y
D,2884,A,9,62,2744.0,N
D,2884,A,13,302,176.0,Y
D,2885,A,2,66,4861.0,Y
D,2887,D,81,222,2566.0,N
D,2887,D,101,38,2458.0,N
D,2887,A,7,206,3678.0,N
D,2887,A,14,253,3773.0,N
D,2888,D,121,282,1436.0,N
D,2888,A,10,89,4714.0,N
D,2888,A,8,334,2410.0,Y
D,2889,D,73,327,2445.0,Y
D,2889,A,13,227,4115.0,Y
D,2889,A,12,229,1686.0,N
D,2890,A,9,67,260.0,N
D,2890,D,54,127,422.0,Y
D,2890,A,8,193,2073.0,Y
D,2891,A,1,145,1230.0,Y
D,2892,A,3,132,4487.0,N
D,2893,D,78,292,1273.0,N
D,2894,A,14,79,900.0,N
D,2895,D,85,336,4135.0,N
D,2895,A,11,211,1755.0,Y
D,2895,A,6,193,4475.0,Y
D,2896,A,7,80,1557.0,Y
D,2896,A,1,24,4651.0,N
D,2896,A,12,288,4522.0,N
D,2897,A,13,39,1825.0,N
D,2897,A,2,54,2884.0,N
D,2897,D,79,181,4183.0,Y
D,2898,A,6,246,848.0,N
D,2898,A,3,288,3747.0,N
D,2899,D,128,235,4347.0,N
D,2901,D,113,14,1517.0,N
D,2902,A,11,96,2109.0,N
D,2903,D,49,282,36.0,Y
D,2904,A,7,339,4680.0,Y
D,2904,D,64,195,414.0,N
D,2904,D,120,342,407.0,Y
D,2905,A,7,133,32.0,N
D,2905,D,77,50,3217.0,Y
D,2905,A,11,315,2602.0,N
D,2905,A,11,353,3863.0,N
D,2906,D,50,291,1050.0,Y
D,2906,D,78,224,850.0,N
D,2906,D,70,45,3602.0,N
D,2907,D,45,278,657.0,N
D,2907,A,12,148,4584.0,Y
D,2907,A,10,285,2998.0,N
D,2907,A,5,234,3854.0,Y
D,2907,A,9,179,1969.0,Y
D,2908,A,6,67,4489.0,Y
D,2908,A,11,42,1603.0,Y
D,2909,D,35,323,4768.0,Y
D,2910,D,96,183,1288.0,N
D,2910,D,90,100,4261.0,N
D,2910,A,10,298,2942.0,N
D,2911,D,40,345,1951.0,Y
D,2912,D,41,182,242.0,Y
D,2912,D,103,309,264.0,N
D,2912,D,109,196,3558.0,N
D,2912,A,9,333,818.0,N
D,2913,D,74,277,2354.0,Y
D,2913,A,11,349,569.0,Y
D,2913,A,6,320,2705.0,Y
D,2913,A,11,109,3370.0,N
D,2913,D,53,225,4032.0,Y
D,2914,A,11,234,4496.0,N
D,2915,A,3,149,3177.0,N
D,2915,D,37,359,1216.0,N
D,2916,A,2,107,129.0,Y
D,2917,D,42,247,729.0,Y
D,2918,A,9,297,3084.0,Y
D,2918,D,64,215,3562.0,N
D,2918,D,98,293,2217.0,N
D,2918,A,14,321,2464.0,N
D,2919,A,9,287,4231.0,N
D,2919,A,10,331,2419.0,Y
D,2919,D,98,72,2530.0,Y
D,2919,A,8,341,166.0,Y
D,2920,A,14,354,1515.0,N
D,2920,D,52,223,3115.0,Y
D,2920,D,75,88,2209.0,Y
D,2922,A,5,56,673.0,N
D,2923,A,6,218,1894.0,N
D,2924,A,14,58,2618.0,N
D,2925,A,14,32,3952.0,Y
D,2926,A,14,247,860.0,N
D,2926,D,59,334,4103.0,Y
D,2926,A,4,59,4473.0,Y
D,2928,A,14,201,4163.0,Y
D,2928,D,50,315,1961.0,Y
D,2929,D,104,221,2182.0,N
D,2931,A,11,49,3703.0,Y
D,2931,A,2,100,1804.0,N
D,2932,A,7,152,4990.0,N
D,2933,A,8,286,3503.0,Y
D,2934,D,90,291,2792.0,Y
D,2935,D,110,129,2280.0,N
D,2935,A,12,53,716.0,N
D,2936,D,42,17,1686.0,N
D,2936,A,14,45,1102.0,N
D,2938,D,35,16,2453.0,N
D,2939,D,51,110,1556.0,N
D,2939,A,12,116,876.0,N
D,2939,A,4,252,1130.0,N
D,2941,A,5,111,3734.0,Y
D,2941,D,97,15,4391.0,N
D,2941,A,4,32,925.0,Y
D,2942,A,7,246,3806.0,Y
D,2942,D,54,175,4446.0,Y
D,2943,A,3,102,832.0,N
D,2944,A,1,173,4135.0,Y
D,2944,A,2,36,4391.0,N
D,2944,D,106,68,201.0,Y
D,2945,A,12,99,2641.0,Y
D,2947,A,6,261,3745.0,Y
D,2947,A,5,230,1715.0,N
D,2948,D,71,353,3549.0,Y
D,2948,A,9,232,921.0,Y
D,2948,A,7,330,4309.0,N
D,2949,A,9,162,4730.0,Y
D,2949,D,112,226,3130.0,Y
D,2949,D,41,332,4039.0,Y
D,2949,D,106,169,4069.0,Y
D,2949,D,69,339,2393.0,Y
D,2951,A,10,243,4068.0,N
D,2951,A,14,311,2178.0,Y
D,2952,A,3,349,3393.0,Y
D,2953,D,36,216,3869.0,Y
D,2954,D,123,277,1884.0,Y
D,2954,A,6,64,1287.0,N
D,2955,A,3,346,2732.0,N
D,2955,A,6,351,759.0,N
D,2956,D,42,311,4616.0,N
D,2957,A,14,144,1626.0,N
D,2958,D,126,35,2572.0,Y
D,2958,D,113,43,2810.0,Y
D,2959,D,103,329,1946.0,Y
D,2960,A,7,150,3942.0,N
D,2960,A,8,341,4568.0,N
D,2960,D,81,190,3240.0,N
D,2961,A,4,61,3695.0,N
D,2962,A,13,23,572.0,N
D,2962,D,49,185,2633.0,Y
D,2962,A,8,107,847.0,Y
D,2962,A,1,213,391.0,N
D,2962,A,14,160,3688.0,Y
D,2963,D,54,348,2484.0,N
D,2964,D,100,254,1593.0,N
D,2964,D,116,11,4302.0,Y
D,2965,D,80,150,4506.0,Y
D,2965,D,117,156,1040.0,Y
D,2967,D,121,230,4397.0,N
D,2967,A,2,246,2142.0,N
D,2967,D,72,143,2020.0,N
D,2967,A,1,269,2738.0,Y
D,2968,A,5,210,2384.0,Y
D,2968,D,121,220,2703.0,Y
D,2968,A,9,54,2114.0,N
D,2969,D,70,347,94.0,N
D,2969,D,32,236,2023.0,N
D,2971,A,4,218,1534.0,N
D,2971,A,1,199,2436.0,N
D,2972,A,11,357,793.0,Y
D,2972,D,104,164,1349.0,N
D,2972,A,4,293,3178.0,N
D,2972,D,53,349,1124.0,N
D,2972,D,125,111,1344.0,Y
D,2973,D,60,205,845.0,Y
D,2973,A,1,246,3957.0,N
D,2974,D,110,112,1258.0,N
D,2974,D,82,172,4718.0,Y
D,2974,D,129,177,3714.0,N
D,2975,D,68,117,3894.0,Y
D,2975,D,52,218,3617.0,Y
D,2976,A,9,254,1851.0,Y
D,2977,D,61,203,4498.0,Y
D,2977,D,76,65,383.0,N
D,2978,A,7,282,2221.0,Y
D,2978,A,7,177,733.0,Y
D,2978,D,114,342,2659.0,N
D,2979,A,7,294,4755.0,Y
D,2980,D,119,204,465.0,N
D,2980,D,70,116,2424.0,Y
D,2980,A,13,326,1231.0,Y
D,2980,D,92,310,4100.0,N
D,2981,A,1,249,2508.0,Y
D,2982,D,71,131,1396.0,Y
D,2982,D,56,276,4506.0,Y
D,2983,A,11,28,925.0,N
D,2983,D,107,272,3347.0,N
D,2983,A,10,90,1414.0,Y
D,2983,D,71,181,4544.0,N
D,2983,A,6,70,3674.0,Y
D,2984,D,65,59,594.0,N
D,2984,A,3,317,1115.0,N
D,2985,A,7,309,3616.0,N
D,2985,D,49,157,885.0,Y
D,2986,A,14,99,3992.0,Y
D,2986,A,13,208,4798.0,Y
D,2987,A,8,79,658.0,Y
D,2987,D,98,187,1628.0,Y
D,2988,D,64,232,1105.0,N
D,2988,D,80,320,3089.0,Y
D,2988,A,4,210,3683.0,N
D,2989,D,30,28,520.0,N
D,2989,A,13,253,3573.0,N
D,2990,D,30,231,3244.0,N
D,2991,D,101,101,3596.0,N
D,2991,D,108,292,482.0,Y
D,2991,D,94,83,3984.0,Y
D,2991,A,1,104,431.0,Y
D,2992,A,13,40,986.0,N
D,2994,D,112,136,646.0,Y
D,2995,D,45,226,652.0,Y
D,2995,A,13,172,2074.0,N
D,2995,D,36,284,4345.0,N
D,2996,A,9,163,2270.0,N
D,2997,D,108,22,1757.0,Y
D,2997,D,118,128,1052.0,Y
D,2998,A,13,11,1881.0,Y
D,2998,A,11,79,3328.0,Y
D,2998,D,99,236,3261.0,N
D,2998,D,59,76,2664.0,N
D,2999,A,6,183,2683.0,N
D,2999,D,42,145,198.0,N
D,3000,A,7,322,4716.0,N
D,3001,A,3,207,4489.0,Y
D,3002,A,1,233,4639.0,Y
D,3002,A,2,112,1424.0,Y
D,3002,D,109,334,2843.0,N
D,3003,D,60,19,1088.0,Y
D,3003,D,36,76,1744.0,N
D,3004,A,13,179,177.0,Y
D,3005,A,6,199,554.0,N
D,3005,A,2,161,4288.0,N
D,3005,A,1,181,462.0,Y
D,3005,A,6,202,4045.0,N
D,3006,D,43,325,1851.0,N
D,3006,A,7,262,2242.0,Y
D,3007,A,7,42,1556.0,Y
D,3008,D,92,254,651.0,N
D,3011,A,2,174,3545.0,Y
D,3012,D,84,265,417.0,Y
D,3013,D,42,198,259.0,N
D,3014,D,48,175,4549.0,Y
D,3014,A,4,29,1269.0,Y
D,3015,D,124,251,1946.0,N
D,3016,D,114,28,3508.0,N
D,3017,A,10,33,1693.0,N
D,3017,D,83,19,1612.0,N
D,3017,A,2,115,4269.0,N
D,3018,D,69,52,3898.0,Y
D,3018,A,14,41,1084.0,Y
D,3019,D,108,219,4757.0,N
D,3019,A,9,315,107.0,Y
D,3020,A,1,358,3601.0,N
D,3020,A,8,22,4772.0,N
D,3020,D,30,248,952.0,N
D,3021,D,43,194,3473.0,Y
D,3021,D,103,202,1793.0,Y
D,3021,D,30,121,173.0,N
D,3021,D,58,114,49.0,N
D,3021,D,126,24,3328.0,N
D,3022,D,50,162,3476.0,Y
D,3022,D,95,157,3866.0,Y
D,3023,D,63,127,2694.0,Y
D,3023,D,53,57,3994.0,Y
D,3024,D,75,125,3908.0,N
D,3024,A,7,285,1065.0,Y
D,3024,D,58,236,1573.0,Y
D,3025,D,67,100,2116.0,N
D,3026,A,9,104,159.0,N
D,3026,A,9,39,4767.0,N
D,3026,A,14,240,4791.0,Y
D,3027,A,10,203,2678.0,Y
D,3027,A,13,299,2663.0,N
D,3027,D,108,12,1450.0,N
D,3027,D,107,234,710.0,N
D,3027,A,5,86,1851.0,Y
D,3028,D,75,94,502.0,Y
D,3028,A,9,51,4414.0,N
D,3028,D,88,272,3511.0,Y
D,3028,A,10,357,1163.0,Y
D,3029,A,1,69,3548.0,Y
D,3029,A,5,195,3153.0,N
D,3029,D,33,329,3493.0,Y
D,3030,D,68,222,2006.0,N
D,3031,A,11,78,2168.0,Y
D,3031,D,84,173,342.0,Y
D,3032,D,59,85,4973.0,N
D,3033,D,123,125,2792.0,N
D,3033,D,65,307,839.0,N
D,3034,A,2,345,1991.0,N
D,3034,A,2,287,2837.0,N
D,3034,A,13,83,150.0,Y
D,3035,D,103,345,1735.0,N
D,3035,D,95,268,378.0,N
D,3036,A,8,292,2966.0,Y
D,3036,D,126,302,2470.0,N
D,3037,D,99,33,17.0,N
D,3037,D,113,14,4133.0,N
D,3037,A,10,303,2639.0,N
D,3038,D,107,272,4469.0,Y
D,3038,D,97,230,3375.0,N
D,3039,D,74,59,4271.0,N
D,3039,D,35,88,1710.0,Y
D,3039,A,3,236,4915.0,Y
D,3040,A,2,215,3586.0,Y
D,3041,A,7,196,1340.0,N
D,3043,D,114,233,248.0,N
D,3044,A,10,233,2416.0,Y
D,3045,D,79,291,4732.0,N
D,3045,D,108,118,4677.0,Y
D,3045,D,129,178,462.0,N
D,3045,A,6,208,3259.0,Y
D,3045,D,106,189,464.0,Y
D,3046,D,40,71,1964.0,Y
D,3046,A,8,74,174.0,Y
D,3046,D,84,15,4036.0,N
D,3047,A,14,265,2444.0,N
D,3048,A,13,102,2701.0,Y
D,3049,D,114,151,2570.0,Y
D,3049,A,14,125,130.0,N
D,3049,A,3,118,741.0,Y
D,3050,D,59,36,1537.0,Y
D,3050,A,10,319,2625.0,Y
D,3050,A,13,70,2347.0,N
D,3051,A,14,327,2656.0,N
D,3051,A,11,66,3118.0,N
D,3053,D,30,39,104.0,N
D,3053,A,9,57,673.0,N
D,3054,A,4,304,2827.0,N
D,3054,A,10,210,344.0,N
D,3055,D,77,15,3421.0,N
D,3055,A,5,325,2498.0,Y
D,3055,D,81,222,1638.0,Y
D,3055,A,13,259,668.0,N
D,3055,D,109,84,4620.0,N
D,3057,A,2,302,4526.0,Y
D,3057,D,129,122,2745.0,N
D,3057,D,128,110,3243.0,Y
D,3058,D,99,333,3549.0,N
D,3058,A,6,245,2332.0,Y
D,3059,D,70,31,3208.0,Y
D,3059,D,81,65,455.0,N
D,3059,A,10,63,3000.0,N
D,3059,D,89,293,4593.0,Y
D,3060,A,12,61,4686.0,N
D,3060,A,10,192,888.0,N
D,3061,D,65,44,1245.0,Y
D,3062,A,11,83,1598.0,N
D,3062,A,10,114,4505.0,N
D,3063,D,34,282,2596.0,N
D,3063,A,10,121,2422.0,Y
D,3064,D,77,258,3548.0,N
D,3064,A,2,296,3757.0,Y
D,3064,D,128,329,1549.0,Y
D,3065,D,63,171,3071.0,N
D,3065,D,48,47,4169.0,Y
D,3065,D,114,120,1997.0,Y
D,3066,D,91,344,777.0,N
D,3066,A,12,42,1711.0,N
D,3066,D,76,339,2770.0,N
D,3066,D,74,108,4822.0,Y
D,3066,A,1,206,2279.0,Y
D,3067,D,80,232,4389.0,N
D,3067,D,44,332,1202.0,Y
D,3067,A,4,56,2094.0,Y
D,3069,D,62,306,2360.0,Y
D,3070,A,2,81,2079.0,Y
D,3070,D,54,162,4531.0,N
D,3072,A,12,77,4318.0,Y
D,3072,D,114,325,583.0,N
D,3072,A,9,339,4183.0,Y
D,3072,A,4,55,4386.0,Y
D,3073,D,120,56,2998.0,Y
D,3073,A,3,323,3836.0,Y
D,3074,D,108,194,3719.0,Y
D,3074,A,1,125,4023.0,N
D,3074,D,109,132,831.0,N
D,3075,D,106,357,307.0,Y
D,3076,A,9,292,1875.0,Y
D,3076,A,1,307,2453.0,Y
D,3077,A,9,242,3612.0,N
D,3077,D,85,171,2149.0,N
D,3077,D,117,196,856.0,Y
D,3077,A,6,223,2961.0,Y
D,3078,A,6,256,3099.0,Y
D,3078,D,66,284,61.0,Y
D,3078,A,5,206,2605.0,Y
D,3078,A,1,251,1752.0,N
D,3079,D,117,347,1244.0,N
D,3079,D,76,218,4446.0,N
D,3079,A,10,145,3171.0,Y
D,3079,D,56,280,1665.0,Y
D,3080,D,94,240,3725.0,Y
D,3080,D,65,162,1265.0,N
D,3080,A,1,47,2761.0,Y
D,3080,D,129,208,3975.0,Y
D,3081,A,1,59,3037.0,N
D,3081,D,92,97,3700.0,N
D,3082,A,3,346,2638.0,Y
D,3082,D,47,218,4912.0,Y
D,3082,D,127,11,1775.0,N
D,3082,D,58,261,4636.0,N
D,3083,A,9,75,3997.0,N
D,3083,A,1,294,3121.0,Y
D,3084,A,1,243,118.0,Y
D,3084,D,106,32,4353.0,Y
D,3085,D,102,140,1978.0,Y
D,3087,A,12,291,1980.0,Y
D,3088,A,3,300,278.0,N
D,3088,D,79,306,1573.0,N
D,3090,A,6,87,4043.0,N
D,3090,A,1,313,1986.0,Y
D,3090,A,14,148,2636.0,Y
D,3091,D,97,69,1656.0,Y
D,3091,D,39,257,1809.0,Y
D,3091,A,12,326,2183.0,Y
D,3092,D,115,295,2137.0,N
D,3092,A,6,179,380.0,N
D,3093,A,7,302,1629.0,N
D,3093,D,115,247,4214.0,N
D,3093,D,111,191,708.0,N
D,3093,A,7,348,3901.0,N
D,3094,D,38,125,4289.0,Y
D,3094,D,86,181,3067.0,Y
D,3095,D,110,311,800.0,Y
D,3095,A,9,87,1492.0,N
D,3095,A,1,346,4054.0,Y
D,3096,A,14,346,4044.0,N
D,3096,A,13,185,1310.0,N
D,3097,D,116,221,1441.0,N
D,3097,A,10,66,4144.0,N
D,3098,D,75,326,3816.0,Y
D,3100,D,108,235,3701.0,N
D,3100,A,8,179,764.0,N
D,3100,A,13,294,709.0,Y
D,3100,A,10,276,4145.0,Y
D,3101,D,91,49,4744.0,N
D,3101,D,44,192,2491.0,Y
D,3102,D,83,67,4295.0,Y
D,3102,A,11,21,963.0,N
D,3103,D,31,21,3488.0,N
D,3103,D,95,348,1899.0,Y
D,3104,A,1,190,1336.0,N
D,3104,D,82,102,1170.0,N
D,3105,D,91,46,2972.0,N
D,3105,D,49,81,2531.0,N
D,3105,A,13,42,1388.0,Y
D,3105,A,12,222,1840.0,N
D,3106,D,60,314,395.0,N
D,3106,D,129,181,185.0,Y
D,3107,A,4,255,3776.0,N
D,3107,D,98,280,983.0,N
D,3109,D,118,218,721.0,Y
D,3109,D,69,229,4603.0,N
D,3109,D,41,224,2552.0,N
D,3109,D,63,164,168.0,N
D,3110,D,90,61,426.0,N
D,3111,D,72,356,3518.0,N
D,3111,D,127,173,4356.0,Y
D,3111,A,10,161,196.0,Y
D,3111,A,4,237,932.0,N
D,3111,D,127,18,817.0,Y
D,3111,A,14,186,2804.0,Y
D,3112,D,113,104,159.0,Y
D,3112,D,90,213,420.0,N
D,3112,A,8,59,3944.0,Y
D,3112,D,105,129,4717.0,Y
D,3113,D,115,16,1119.0,N
D,3114,D,57,329,2689.0,N
D,3114,A,8,313,2334.0,Y
D,3114,D,99,70,3612.0,Y
D,3115,A,14,158,1951.0,N
D,3115,A,13,97,3565.0,N
D,3115,A,3,117,3353.0,Y
D,3116,D,45,315,4085.0,Y
D,3117,A,10,196,1026.0,Y
D,3118,A,9,66,2403.0,Y
D,3118,A,9,305,2342.0,Y
D,3118,D,87,204,295.0,Y
D,3118,A,8,352,4282.0,Y
D,3119,A,11,33,4299.0,N
D,3119,D,38,114,1344.0,Y
D,3119,A,7,351,2442.0,Y
D,3120,D,110,319,4341.0,Y
D,3120,D,45,234,4051.0,N
D,3120,D,79,353,218.0,Y
D,3120,A,5,68,4368.0,Y
D,3121,A,10,179,1420.0,N
D,3121,D,110,286,326.0,N
D,3121,D,113,34,4442.0,Y
D,3121,D,90,197,1749.0,N
D,3122,D,84,21,3401.0,N
D,3122,A,5,12,2936.0,N
D,3122,D,106,217,3630.0,Y
D,3125,D,113,27,4305.0,N
D,3126,A,12,130,1832.0,N
D,3126,D,105,170,3415.0,Y
D,3126,A,9,12,967.0,N
D,3126,A,9,220,1488.0,Y
D,3126,A,13,261,3387.0,Y
D,3126,A,2,204,4441.0,N
D,3127,D,108,107,1210.0,N
D,3127,A,13,344,4208.0,N
D,3128,A,2,118,743.0,Y
D,3128,A,14,14,1857.0,Y
D,3129,A,7,119,564.0,Y
D,3129,D,60,172,4933.0,Y
D,3129,A,2,197,3713.0,N
D,3130,D,103,305,3107.0,N
D,3130,A,12,26,3243.0,Y
D,3130,D,60,229,3091.0,Y
D,3130,A,4,232,4785.0,Y
D,3132,D,123,133,2535.0,N
D,3132,D,64,76,770.0,N
D,3133,A,12,320,1575.0,N
D,3133,D,82,290,4474.0,Y
D,3134,D,79,254,1360.0,Y
D,3135,A,9,160,4302.0,Y
D,3136,A,12,148,3963.0,N
D,3137,A,6,161,3398.0,N
D,3137,D,33,282,3553.0,Y
D,3138,A,1,38,946.0,N
D,3138,D,67,229,2654.0,N
D,3139,A,10,106,1961.0,N
D,3140,A,11,128,2892.0,Y
D,3141,A,14,132,534.0,Y
D,3141,A,10,331,266.0,N
D,3141,A,7,110,1569.0,N
D,3141,D,69,77,4784.0,Y
D,3142,D,109,103,1750.0,N
D,3144,D,88,180,4644.0,Y
D,3144,D,100,259,4957.0,N
D,3146,A,13,133,802.0,Y
D,3146,D,34,53,564.0,Y
D,3146,A,2,132,907.0,Y
D,3148,A,13,145,1899.0,N
D,3148,A,11,217,867.0,N
D,3148,A,9,210,4414.0,Y
D,3149,D,79,179,2224.0,Y
D,3149,A,9,178,658.0,N
D,3149,D,51,234,843.0,Y
D,3150,D,85,116,1061.0,N
D,3151,D,85,193,3455.0,N
D,3152,A,11,62,3580.0,N
D,3152,D,57,95,615.0,N
D,3153,A,8,61,2925.0,Y
D,3154,A,3,271,394.0,Y
D,3155,A,13,27,3742.0,Y
D,3155,D,32,247,1449.0,N
D,3155,D,80,358,4827.0,N
D,3156,A,6,338,4108.0,N
D,3156,A,2,97,1908.0,N
D,3157,A,2,30,4347.0,Y
D,3158,A,4,33,1707.0,N
D,3158,A,4,14,4975.0,N
D,3158,A,9,149,1144.0,Y
D,3158,A,1,321,2937.0,Y
D,3159,A,8,100,3033.0,N
D,3159,A,2,134,2213.0,N
D,3159,D,125,153,1770.0,Y
D,3160,A,2,292,570.0,N
D,3162,A,7,140,2305.0,N
D,3163,D,73,228,723.0,Y
D,3165,D,83,312,749.0,Y
D,3166,D,42,174,2773.0,Y
D,3167,D,60,43,4296.0,N
D,3168,D,67,254,3431.0,N
D,3168,D,95,163,3927.0,N
D,3168,A,10,16,1106.0,N
D,3169,D,49,273,280.0,N
D,3169,D,108,307,1497.0,N
D,3170,A,2,111,3186.0,Y
D,3170,D,76,246,2004.0,Y
D,3170,D,48,108,492.0,Y
D,3170,A,3,253,4047.0,Y
D,3171,D,48,230,2385.0,N
D,3172,D,87,147,1251.0,N
D,3172,A,14,13,1452.0,N
D,3172,D,113,93,1813.0,N
D,3173,A,3,348,556.0,Y
D,3173,A,11,216,3547.0,Y
D,3173,A,8,16,4382.0,N
D,3175,A,2,295,8.0,N
D,3175,A,5,111,2305.0,N
D,3175,D,60,256,3348.0,Y
D,3177,D,59,348,1369.0,N
D,3178,D,116,47,2814.0,N
D,3179,D,104,105,4537.0,Y
D,3179,D,56,160,2927.0,N
D,3180,D,75,265,4676.0,Y
D,3180,D,82,104,4356.0,Y
D,3180,D,75,66,1998.0,N
D,3181,D,125,211,2188.0,Y
D,3181,A,9,231,2116.0,Y
D,3182,D,72,45,944.0,N
D,3182,D,79,115,2734.0,N
D,3183,D,68,292,3702.0,Y
D,3183,D,110,246,698.0,Y
D,3185,A,12,116,2843.0,N
D,3185,D,42,352,2581.0,Y
D,3185,A,11,250,2491.0,Y
D,3185,A,3,64,3822.0,Y
D,3185,D,99,255,1977.0,N
D,3189,A,1,174,3059.0,Y
D,3189,A,12,164,4561.0,N
D,3189,D,91,337,3991.0,Y
D,3189,D,98,336,1087.0,Y
D,3189,A,9,118,3326.0,Y
D,3189,D,116,132,870.0,N
D,3190,D,34,134,4201.0,Y
D,3192,D,38,244,3654.0,Y
D,3192,A,5,304,1605.0,N
